District,Month,Cases,Year,YearMonth,Precipitation_mm,Temp_Min_C,Temp_Max_C,Soil_Moisture_0_7cm,MRiceArea,MRiceYield,SRiceArea,SRiceYield,Population,Households,mean_temp,BIO1,BIO2,BIO3,BIO4,BIO5,BIO6,BIO7,BIO8,BIO9,BIO10,BIO11,BIO12,BIO13,BIO14,BIO15,BIO16,BIO17,BIO18,BIO19,Incidence_per_100k
Nuwara Eliya,1,5.0,2015,2015-01,37.6,11.9140005,21.613998,0.38059005,5237.0,3717.0,2157.0,3943.0,715029.0,180171.0,16.763999249999998,17.972332874999996,8.891665416666667,65.62114698646987,108.16304153005365,23.764,10.214,13.55,18.2889995,16.588999416666663,18.930666166666665,16.455666249999997,2940.7,676.3,37.6,68.4065649638257,1336.8,317.5,691.0,485.00000000000006,0.6992723372059035
Nuwara Eliya,2,1.0,2015,2015-02,173.3,10.214,21.314,0.42213693,5237.0,3717.0,2157.0,3943.0,715029.0,180171.0,15.764,17.972332874999996,8.891665416666667,65.62114698646987,108.16304153005365,23.764,10.214,13.55,18.2889995,16.588999416666663,18.930666166666665,16.455666249999997,2940.7,676.3,37.6,68.4065649638257,1336.8,317.5,691.0,485.00000000000006,0.13985446744118069
Nuwara Eliya,3,2.0,2015,2015-03,106.6,10.864,23.613998,0.4014852,5237.0,3717.0,2157.0,3943.0,715029.0,180171.0,17.238999,17.972332874999996,8.891665416666667,65.62114698646987,108.16304153005365,23.764,10.214,13.55,18.2889995,16.588999416666663,18.930666166666665,16.455666249999997,2940.7,676.3,37.6,68.4065649638257,1336.8,317.5,691.0,485.00000000000006,0.27970893488236137
Nuwara Eliya,4,2.0,2015,2015-04,318.2,14.264,23.113998,0.46709722,5237.0,3717.0,2157.0,3943.0,715029.0,180171.0,18.688999,17.972332874999996,8.891665416666667,65.62114698646987,108.16304153005365,23.764,10.214,13.55,18.2889995,16.588999416666663,18.930666166666665,16.455666249999997,2940.7,676.3,37.6,68.4065649638257,1336.8,317.5,691.0,485.00000000000006,0.27970893488236137
Nuwara Eliya,5,5.0,2015,2015-05,243.9,15.014,23.764,0.47244486,5237.0,3717.0,2157.0,3943.0,715029.0,180171.0,19.389,17.972332874999996,8.891665416666667,65.62114698646987,108.16304153005365,23.764,10.214,13.55,18.2889995,16.588999416666663,18.930666166666665,16.455666249999997,2940.7,676.3,37.6,68.4065649638257,1336.8,317.5,691.0,485.00000000000006,0.6992723372059035
Nuwara Eliya,6,3.0,2015,2015-06,128.9,14.964,22.463999,0.45649722,5237.0,3717.0,2157.0,3943.0,715029.0,180171.0,18.7139995,17.972332874999996,8.891665416666667,65.62114698646987,108.16304153005365,23.764,10.214,13.55,18.2889995,16.588999416666663,18.930666166666665,16.455666249999997,2940.7,676.3,37.6,68.4065649638257,1336.8,317.5,691.0,485.00000000000006,0.4195634023235421
Nuwara Eliya,7,8.0,2015,2015-07,132.9,14.4140005,22.814,0.45953092,5237.0,3717.0,2157.0,3943.0,715029.0,180171.0,18.61400025,17.972332874999996,8.891665416666667,65.62114698646987,108.16304153005365,23.764,10.214,13.55,18.2889995,16.588999416666663,18.930666166666665,16.455666249999997,2940.7,676.3,37.6,68.4065649638257,1336.8,317.5,691.0,485.00000000000006,1.1188357395294455
Nuwara Eliya,8,3.0,2015,2015-08,188.4,14.864,22.713999,0.45729035,5237.0,3717.0,2157.0,3943.0,715029.0,180171.0,18.788999500000003,17.972332874999996,8.891665416666667,65.62114698646987,108.16304153005365,23.764,10.214,13.55,18.2889995,16.588999416666663,18.930666166666665,16.455666249999997,2940.7,676.3,37.6,68.4065649638257,1336.8,317.5,691.0,485.00000000000006,0.4195634023235421
Nuwara Eliya,9,3.0,2015,2015-09,276.4,14.764,22.414,0.4799361,5237.0,3717.0,2157.0,3943.0,715029.0,180171.0,18.589,17.972332874999996,8.891665416666667,65.62114698646987,108.16304153005365,23.764,10.214,13.55,18.2889995,16.588999416666663,18.930666166666665,16.455666249999997,2940.7,676.3,37.6,68.4065649638257,1336.8,317.5,691.0,485.00000000000006,0.4195634023235421
Nuwara Eliya,10,5.0,2015,2015-10,676.3,14.4140005,22.363998,0.47547847,5237.0,3717.0,2157.0,3943.0,715029.0,180171.0,18.38899925,17.972332874999996,8.891665416666667,65.62114698646987,108.16304153005365,23.764,10.214,13.55,18.2889995,16.588999416666663,18.930666166666665,16.455666249999997,2940.7,676.3,37.6,68.4065649638257,1336.8,317.5,691.0,485.00000000000006,0.6992723372059035
Nuwara Eliya,11,4.0,2015,2015-11,384.1,14.4140005,21.363998,0.47814998,5237.0,3717.0,2157.0,3943.0,715029.0,180171.0,17.888999249999998,17.972332874999996,8.891665416666667,65.62114698646987,108.16304153005365,23.764,10.214,13.55,18.2889995,16.588999416666663,18.930666166666665,16.455666249999997,2940.7,676.3,37.6,68.4065649638257,1336.8,317.5,691.0,485.00000000000006,0.5594178697647227
Nuwara Eliya,12,14.0,2015,2015-12,274.1,12.214,21.463999,0.4633871,5237.0,3717.0,2157.0,3943.0,715029.0,180171.0,16.8389995,17.972332874999996,8.891665416666667,65.62114698646987,108.16304153005365,23.764,10.214,13.55,18.2889995,16.588999416666663,18.930666166666665,16.455666249999997,2940.7,676.3,37.6,68.4065649638257,1336.8,317.5,691.0,485.00000000000006,1.95796254417653
Nuwara Eliya,1,9.0,2016,2016-01,54.4,12.264,22.914,0.4076075,4866.0,3779.0,2017.0,3297.0,716161.0,181544.0,17.589,18.562312375,9.87004125,62.50619834710744,123.929876105087,26.914,11.1235,15.790500000000002,19.305666416666668,18.59733333333333,20.055666666666667,17.08225,1883.8999810000005,514.39996,45.7,86.9431823213251,846.9999700000001,151.0,675.999965,426.100006,1.2567006580922446
Nuwara Eliya,2,2.0,2016,2016-02,45.7,11.214,24.264,0.33197412,4866.0,3779.0,2017.0,3297.0,716161.0,181544.0,17.739,18.562312375,9.87004125,62.50619834710744,123.929876105087,26.914,11.1235,15.790500000000002,19.305666416666668,18.59733333333333,20.055666666666667,17.08225,1883.8999810000005,514.39996,45.7,86.9431823213251,846.9999700000001,151.0,675.999965,426.100006,0.2792668129093877
Nuwara Eliya,3,4.0,2016,2016-03,50.9,14.014,26.914,0.2941519,4866.0,3779.0,2017.0,3297.0,716161.0,181544.0,20.464,18.562312375,9.87004125,62.50619834710744,123.929876105087,26.914,11.1235,15.790500000000002,19.305666416666668,18.59733333333333,20.055666666666667,17.08225,1883.8999810000005,514.39996,45.7,86.9431823213251,846.9999700000001,151.0,675.999965,426.100006,0.5585336258187754
Nuwara Eliya,4,3.0,2016,2016-04,110.700005,14.864,25.564,0.3942,4866.0,3779.0,2017.0,3297.0,716161.0,181544.0,20.214,18.562312375,9.87004125,62.50619834710744,123.929876105087,26.914,11.1235,15.790500000000002,19.305666416666668,18.59733333333333,20.055666666666667,17.08225,1883.8999810000005,514.39996,45.7,86.9431823213251,846.9999700000001,151.0,675.999965,426.100006,0.4189002193640815
Nuwara Eliya,5,2.0,2016,2016-05,514.39996,15.814,23.164,0.46975002,4866.0,3779.0,2017.0,3297.0,716161.0,181544.0,19.489,18.562312375,9.87004125,62.50619834710744,123.929876105087,26.914,11.1235,15.790500000000002,19.305666416666668,18.59733333333333,20.055666666666667,17.08225,1883.8999810000005,514.39996,45.7,86.9431823213251,846.9999700000001,151.0,675.999965,426.100006,0.2792668129093877
Nuwara Eliya,6,8.0,2016,2016-06,131.2,15.1640005,22.814,0.47909996,4866.0,3779.0,2017.0,3297.0,716161.0,181544.0,18.98900025,18.562312375,9.87004125,62.50619834710744,123.929876105087,26.914,11.1235,15.790500000000002,19.305666416666668,18.59733333333333,20.055666666666667,17.08225,1883.8999810000005,514.39996,45.7,86.9431823213251,846.9999700000001,151.0,675.999965,426.100006,1.1170672516375508
Nuwara Eliya,7,8.0,2016,2016-07,201.40001,15.014,23.863998,0.46231586,4866.0,3779.0,2017.0,3297.0,716161.0,181544.0,19.438999,18.562312375,9.87004125,62.50619834710744,123.929876105087,26.914,11.1235,15.790500000000002,19.305666416666668,18.59733333333333,20.055666666666667,17.08225,1883.8999810000005,514.39996,45.7,86.9431823213251,846.9999700000001,151.0,675.999965,426.100006,1.1170672516375508
Nuwara Eliya,8,10.0,2016,2016-08,122.8,15.1640005,22.814,0.46285352,4866.0,3779.0,2017.0,3297.0,716161.0,181544.0,18.98900025,18.562312375,9.87004125,62.50619834710744,123.929876105087,26.914,11.1235,15.790500000000002,19.305666416666668,18.59733333333333,20.055666666666667,17.08225,1883.8999810000005,514.39996,45.7,86.9431823213251,846.9999700000001,151.0,675.999965,426.100006,1.3963340645469384
Nuwara Eliya,9,7.0,2016,2016-09,83.7,12.964,23.113998,0.44339582,4866.0,3779.0,2017.0,3297.0,716161.0,181544.0,18.038999,18.562312375,9.87004125,62.50619834710744,123.929876105087,26.914,11.1235,15.790500000000002,19.305666416666668,18.59733333333333,20.055666666666667,17.08225,1883.8999810000005,514.39996,45.7,86.9431823213251,846.9999700000001,151.0,675.999965,426.100006,0.9774338451828569
Nuwara Eliya,10,6.0,2016,2016-10,197.0,12.964,23.314,0.43206856,4866.0,3779.0,2017.0,3297.0,716161.0,181544.0,18.139,18.562312375,9.87004125,62.50619834710744,123.929876105087,26.914,11.1235,15.790500000000002,19.305666416666668,18.59733333333333,20.055666666666667,17.08225,1883.8999810000005,514.39996,45.7,86.9431823213251,846.9999700000001,151.0,675.999965,426.100006,0.837800438728163
Nuwara Eliya,11,6.0,2016,2016-11,305.1,12.964,21.664,0.4709069,4866.0,3779.0,2017.0,3297.0,716161.0,181544.0,17.314,18.562312375,9.87004125,62.50619834710744,123.929876105087,26.914,11.1235,15.790500000000002,19.305666416666668,18.59733333333333,20.055666666666667,17.08225,1883.8999810000005,514.39996,45.7,86.9431823213251,846.9999700000001,151.0,675.999965,426.100006,0.837800438728163
Nuwara Eliya,12,5.0,2016,2016-12,66.600006,11.1235,21.564,0.41536558,4866.0,3779.0,2017.0,3297.0,716161.0,181544.0,16.34375,18.562312375,9.87004125,62.50619834710744,123.929876105087,26.914,11.1235,15.790500000000002,19.305666416666668,18.59733333333333,20.055666666666667,17.08225,1883.8999810000005,514.39996,45.7,86.9431823213251,846.9999700000001,151.0,675.999965,426.100006,0.6981670322734692
Nuwara Eliya,1,4.0,2017,2017-01,102.3,5.1735,21.123499,0.39146504,4322.0,3897.0,1142.0,3619.0,717294.0,182928.0,13.1484995,15.881833058333331,11.408332716666669,61.00713008950787,137.92427895132616,23.873499,5.1735,18.699999,16.106833,15.3151664,17.131833,13.973499733333334,1620.3999699999997,320.19998,39.199997,64.42516130333645,766.59997,182.999994,322.899997,226.600003,0.5576513953832042
Nuwara Eliya,2,4.0,2017,2017-02,39.199997,6.0235004,20.9735,0.39887795,4322.0,3897.0,1142.0,3619.0,717294.0,182928.0,13.4985002,15.881833058333331,11.408332716666669,61.00713008950787,137.92427895132616,23.873499,5.1735,18.699999,16.106833,15.3151664,17.131833,13.973499733333334,1620.3999699999997,320.19998,39.199997,64.42516130333645,766.59997,182.999994,322.899997,226.600003,0.5576513953832042
Nuwara Eliya,3,3.0,2017,2017-03,80.1,7.8735,22.873499,0.41884542,4322.0,3897.0,1142.0,3619.0,717294.0,182928.0,15.3734995,15.881833058333331,11.408332716666669,61.00713008950787,137.92427895132616,23.873499,5.1735,18.699999,16.106833,15.3151664,17.131833,13.973499733333334,1620.3999699999997,320.19998,39.199997,64.42516130333645,766.59997,182.999994,322.899997,226.600003,0.41823854653740306
Nuwara Eliya,4,6.0,2017,2017-04,63.699997,10.2735,23.873499,0.3558389,4322.0,3897.0,1142.0,3619.0,717294.0,182928.0,17.0734995,15.881833058333331,11.408332716666669,61.00713008950787,137.92427895132616,23.873499,5.1735,18.699999,16.106833,15.3151664,17.131833,13.973499733333334,1620.3999699999997,320.19998,39.199997,64.42516130333645,766.59997,182.999994,322.899997,226.600003,0.8364770930748061
Nuwara Eliya,5,1.0,2017,2017-05,155.9,12.1235,23.2235,0.38534006,4322.0,3897.0,1142.0,3619.0,717294.0,182928.0,17.6735,15.881833058333331,11.408332716666669,61.00713008950787,137.92427895132616,23.873499,5.1735,18.699999,16.106833,15.3151664,17.131833,13.973499733333334,1620.3999699999997,320.19998,39.199997,64.42516130333645,766.59997,182.999994,322.899997,226.600003,0.13941284884580105
Nuwara Eliya,6,1.0,2017,2017-06,103.3,13.1735,20.123499,0.4823125,4322.0,3897.0,1142.0,3619.0,717294.0,182928.0,16.6484995,15.881833058333331,11.408332716666669,61.00713008950787,137.92427895132616,23.873499,5.1735,18.699999,16.106833,15.3151664,17.131833,13.973499733333334,1620.3999699999997,320.19998,39.199997,64.42516130333645,766.59997,182.999994,322.899997,226.600003,0.13941284884580105
Nuwara Eliya,7,11.0,2017,2017-07,65.5,12.4235,20.8235,0.4767298,4322.0,3897.0,1142.0,3619.0,717294.0,182928.0,16.6235,15.881833058333331,11.408332716666669,61.00713008950787,137.92427895132616,23.873499,5.1735,18.699999,16.106833,15.3151664,17.131833,13.973499733333334,1620.3999699999997,320.19998,39.199997,64.42516130333645,766.59997,182.999994,322.899997,226.600003,1.5335413373038111
Nuwara Eliya,8,11.0,2017,2017-08,158.7,11.9735,21.9235,0.49039653,4322.0,3897.0,1142.0,3619.0,717294.0,182928.0,16.9485,15.881833058333331,11.408332716666669,61.00713008950787,137.92427895132616,23.873499,5.1735,18.699999,16.106833,15.3151664,17.131833,13.973499733333334,1620.3999699999997,320.19998,39.199997,64.42516130333645,766.59997,182.999994,322.899997,226.600003,1.5335413373038111
Nuwara Eliya,9,6.0,2017,2017-09,169.70001,10.8735,21.8235,0.4855778,4322.0,3897.0,1142.0,3619.0,717294.0,182928.0,16.3485,15.881833058333331,11.408332716666669,61.00713008950787,137.92427895132616,23.873499,5.1735,18.699999,16.106833,15.3151664,17.131833,13.973499733333334,1620.3999699999997,320.19998,39.199997,64.42516130333645,766.59997,182.999994,322.899997,226.600003,0.8364770930748061
Nuwara Eliya,10,3.0,2017,2017-10,276.69998,11.3735,20.623499,0.47845966,4322.0,3897.0,1142.0,3619.0,717294.0,182928.0,15.9984995,15.881833058333331,11.408332716666669,61.00713008950787,137.92427895132616,23.873499,5.1735,18.699999,16.106833,15.3151664,17.131833,13.973499733333334,1620.3999699999997,320.19998,39.199997,64.42516130333645,766.59997,182.999994,322.899997,226.600003,0.41823854653740306
Nuwara Eliya,11,4.0,2017,2017-11,320.19998,10.6735,21.273499,0.47832087,4322.0,3897.0,1142.0,3619.0,717294.0,182928.0,15.9734995,15.881833058333331,11.408332716666669,61.00713008950787,137.92427895132616,23.873499,5.1735,18.699999,16.106833,15.3151664,17.131833,13.973499733333334,1620.3999699999997,320.19998,39.199997,64.42516130333645,766.59997,182.999994,322.899997,226.600003,0.5576513953832042
Nuwara Eliya,12,1.0,2017,2017-12,85.100006,10.1735,20.373499,0.46056452,4322.0,3897.0,1142.0,3619.0,717294.0,182928.0,15.2734995,15.881833058333331,11.408332716666669,61.00713008950787,137.92427895132616,23.873499,5.1735,18.699999,16.106833,15.3151664,17.131833,13.973499733333334,1620.3999699999997,320.19998,39.199997,64.42516130333645,766.59997,182.999994,322.899997,226.600003,0.13941284884580105
Nuwara Eliya,1,2.0,2018,2018-01,41.800003,6.1735,21.3235,0.36156183,4705.0,3417.0,2522.0,4041.0,718430.0,184323.0,13.7485,15.913083179166664,11.512499474999998,67.12827682215743,97.8371600746792,23.3235,6.1735,17.15,15.848499666666669,15.106833216666669,16.956833000000003,14.7235,3043.099963,746.99994,41.800003,82.23205266827486,1452.79996,185.600003,441.9,608.5000029999999,0.2783848113246941
Nuwara Eliya,2,0.0,2018,2018-02,69.4,7.9735003,22.7235,0.34434372,4705.0,3417.0,2522.0,4041.0,718430.0,184323.0,15.34850015,15.913083179166664,11.512499474999998,67.12827682215743,97.8371600746792,23.3235,6.1735,17.15,15.848499666666669,15.106833216666669,16.956833000000003,14.7235,3043.099963,746.99994,41.800003,82.23205266827486,1452.79996,185.600003,441.9,608.5000029999999,0.0
Nuwara Eliya,3,6.0,2018,2018-03,74.4,9.6735,22.773499,0.41795966,4705.0,3417.0,2522.0,4041.0,718430.0,184323.0,16.223499500000003,15.913083179166664,11.512499474999998,67.12827682215743,97.8371600746792,23.3235,6.1735,17.15,15.848499666666669,15.106833216666669,16.956833000000003,14.7235,3043.099963,746.99994,41.800003,82.23205266827486,1452.79996,185.600003,441.9,608.5000029999999,0.8351544339740824
Nuwara Eliya,4,1.0,2018,2018-04,44.8,10.9235,23.023499,0.3600292,4705.0,3417.0,2522.0,4041.0,718430.0,184323.0,16.973499500000003,15.913083179166664,11.512499474999998,67.12827682215743,97.8371600746792,23.3235,6.1735,17.15,15.848499666666669,15.106833216666669,16.956833000000003,14.7235,3043.099963,746.99994,41.800003,82.23205266827486,1452.79996,185.600003,441.9,608.5000029999999,0.13919240566234706
Nuwara Eliya,5,2.0,2018,2018-05,322.7,12.0235,23.3235,0.45040727,4705.0,3417.0,2522.0,4041.0,718430.0,184323.0,17.6735,15.913083179166664,11.512499474999998,67.12827682215743,97.8371600746792,23.3235,6.1735,17.15,15.848499666666669,15.106833216666669,16.956833000000003,14.7235,3043.099963,746.99994,41.800003,82.23205266827486,1452.79996,185.600003,441.9,608.5000029999999,0.2783848113246941
Nuwara Eliya,6,5.0,2018,2018-06,256.9,12.7235,19.523499,0.5023042,4705.0,3417.0,2522.0,4041.0,718430.0,184323.0,16.1234995,15.913083179166664,11.512499474999998,67.12827682215743,97.8371600746792,23.3235,6.1735,17.15,15.848499666666669,15.106833216666669,16.956833000000003,14.7235,3043.099963,746.99994,41.800003,82.23205266827486,1452.79996,185.600003,441.9,608.5000029999999,0.6959620283117354
Nuwara Eliya,7,6.0,2018,2018-07,285.30002,11.6735,20.3235,0.49514785,4705.0,3417.0,2522.0,4041.0,718430.0,184323.0,15.9985,15.913083179166664,11.512499474999998,67.12827682215743,97.8371600746792,23.3235,6.1735,17.15,15.848499666666669,15.106833216666669,16.956833000000003,14.7235,3043.099963,746.99994,41.800003,82.23205266827486,1452.79996,185.600003,441.9,608.5000029999999,0.8351544339740824
Nuwara Eliya,8,8.0,2018,2018-08,380.19998,11.2735,20.9735,0.48438174,4705.0,3417.0,2522.0,4041.0,718430.0,184323.0,16.1235,15.913083179166664,11.512499474999998,67.12827682215743,97.8371600746792,23.3235,6.1735,17.15,15.848499666666669,15.106833216666669,16.956833000000003,14.7235,3043.099963,746.99994,41.800003,82.23205266827486,1452.79996,185.600003,441.9,608.5000029999999,1.1135392452987765
Nuwara Eliya,9,9.0,2018,2018-09,253.90002,9.9735,22.3235,0.44213334,4705.0,3417.0,2522.0,4041.0,718430.0,184323.0,16.1485,15.913083179166664,11.512499474999998,67.12827682215743,97.8371600746792,23.3235,6.1735,17.15,15.848499666666669,15.106833216666669,16.956833000000003,14.7235,3043.099963,746.99994,41.800003,82.23205266827486,1452.79996,185.600003,441.9,608.5000029999999,1.2527316509611235
Nuwara Eliya,10,2.0,2018,2018-10,746.99994,11.2235,21.123499,0.4998602,4705.0,3417.0,2522.0,4041.0,718430.0,184323.0,16.1734995,15.913083179166664,11.512499474999998,67.12827682215743,97.8371600746792,23.3235,6.1735,17.15,15.848499666666669,15.106833216666669,16.956833000000003,14.7235,3043.099963,746.99994,41.800003,82.23205266827486,1452.79996,185.600003,441.9,608.5000029999999,0.2783848113246941
Nuwara Eliya,11,7.0,2018,2018-11,451.9,9.4235,21.023499,0.48214582,4705.0,3417.0,2522.0,4041.0,718430.0,184323.0,15.2234995,15.913083179166664,11.512499474999998,67.12827682215743,97.8371600746792,23.3235,6.1735,17.15,15.848499666666669,15.106833216666669,16.956833000000003,14.7235,3043.099963,746.99994,41.800003,82.23205266827486,1452.79996,185.600003,441.9,608.5000029999999,0.9743468396364293
Nuwara Eliya,12,6.0,2018,2018-12,114.8,8.823501,21.5735,0.4552164,4705.0,3417.0,2522.0,4041.0,718430.0,184323.0,15.1985005,15.913083179166664,11.512499474999998,67.12827682215743,97.8371600746792,23.3235,6.1735,17.15,15.848499666666669,15.106833216666669,16.956833000000003,14.7235,3043.099963,746.99994,41.800003,82.23205266827486,1452.79996,185.600003,441.9,608.5000029999999,0.8351544339740824
Nuwara Eliya,1,6.0,2019,2019-01,55.7,6.1235,20.623499,0.42392337,4660.0,4998.0,1487.0,2715.0,719567.0,185728.0,13.3734995,15.769333125,11.349999249999998,65.79710091577395,108.29166066202907,23.373499,6.1235,17.249999,15.9651665,16.315166333333334,16.906833000000002,14.331833166666668,2117.1,448.7,55.7,61.9454323019182,942.4,273.70000000000005,359.5,464.7,0.833834792312599
Nuwara Eliya,2,4.0,2019,2019-02,160.8,7.6735,20.9735,0.43682143,4660.0,4998.0,1487.0,2715.0,719567.0,185728.0,14.3235,15.769333125,11.349999249999998,65.79710091577395,108.29166066202907,23.373499,6.1235,17.249999,15.9651665,16.315166333333334,16.906833000000002,14.331833166666668,2117.1,448.7,55.7,61.9454323019182,942.4,273.70000000000005,359.5,464.7,0.5558898615417327
Nuwara Eliya,3,2.0,2019,2019-03,67.3,8.2735,22.523499,0.40035617,4660.0,4998.0,1487.0,2715.0,719567.0,185728.0,15.3984995,15.769333125,11.349999249999998,65.79710091577395,108.29166066202907,23.373499,6.1235,17.249999,15.9651665,16.315166333333334,16.906833000000002,14.331833166666668,2117.1,448.7,55.7,61.9454323019182,942.4,273.70000000000005,359.5,464.7,0.27794493077086635
Nuwara Eliya,4,1.0,2019,2019-04,118.0,9.573501,23.373499,0.40261385,4660.0,4998.0,1487.0,2715.0,719567.0,185728.0,16.4735,15.769333125,11.349999249999998,65.79710091577395,108.29166066202907,23.373499,6.1235,17.249999,15.9651665,16.315166333333334,16.906833000000002,14.331833166666668,2117.1,448.7,55.7,61.9454323019182,942.4,273.70000000000005,359.5,464.7,0.13897246538543317
Nuwara Eliya,5,10.0,2019,2019-05,88.4,11.0235,23.123499,0.4111129,4660.0,4998.0,1487.0,2715.0,719567.0,185728.0,17.0734995,15.769333125,11.349999249999998,65.79710091577395,108.29166066202907,23.373499,6.1235,17.249999,15.9651665,16.315166333333334,16.906833000000002,14.331833166666668,2117.1,448.7,55.7,61.9454323019182,942.4,273.70000000000005,359.5,464.7,1.3897246538543317
Nuwara Eliya,6,10.0,2019,2019-06,142.4,12.8735,20.873499,0.46341112,4660.0,4998.0,1487.0,2715.0,719567.0,185728.0,16.8734995,15.769333125,11.349999249999998,65.79710091577395,108.29166066202907,23.373499,6.1235,17.249999,15.9651665,16.315166333333334,16.906833000000002,14.331833166666668,2117.1,448.7,55.7,61.9454323019182,942.4,273.70000000000005,359.5,464.7,1.3897246538543317
Nuwara Eliya,7,2.0,2019,2019-07,128.7,11.2235,22.3235,0.44197446,4660.0,4998.0,1487.0,2715.0,719567.0,185728.0,16.7735,15.769333125,11.349999249999998,65.79710091577395,108.29166066202907,23.373499,6.1235,17.249999,15.9651665,16.315166333333334,16.906833000000002,14.331833166666668,2117.1,448.7,55.7,61.9454323019182,942.4,273.70000000000005,359.5,464.7,0.27794493077086635
Nuwara Eliya,8,2.0,2019,2019-08,265.9,11.823501,20.623499,0.48100403,4660.0,4998.0,1487.0,2715.0,719567.0,185728.0,16.2235,15.769333125,11.349999249999998,65.79710091577395,108.29166066202907,23.373499,6.1235,17.249999,15.9651665,16.315166333333334,16.906833000000002,14.331833166666668,2117.1,448.7,55.7,61.9454323019182,942.4,273.70000000000005,359.5,464.7,0.27794493077086635
Nuwara Eliya,9,6.0,2019,2019-09,227.8,11.2235,20.8235,0.49045834,4660.0,4998.0,1487.0,2715.0,719567.0,185728.0,16.0235,15.769333125,11.349999249999998,65.79710091577395,108.29166066202907,23.373499,6.1235,17.249999,15.9651665,16.315166333333334,16.906833000000002,14.331833166666668,2117.1,448.7,55.7,61.9454323019182,942.4,273.70000000000005,359.5,464.7,0.833834792312599
Nuwara Eliya,10,6.0,2019,2019-10,448.7,10.7735,20.523499,0.49788305,4660.0,4998.0,1487.0,2715.0,719567.0,185728.0,15.6484995,15.769333125,11.349999249999998,65.79710091577395,108.29166066202907,23.373499,6.1235,17.249999,15.9651665,16.315166333333334,16.906833000000002,14.331833166666668,2117.1,448.7,55.7,61.9454323019182,942.4,273.70000000000005,359.5,464.7,0.833834792312599
Nuwara Eliya,11,14.0,2019,2019-11,165.2,11.0235,20.4735,0.4719014,4660.0,4998.0,1487.0,2715.0,719567.0,185728.0,15.7485,15.769333125,11.349999249999998,65.79710091577395,108.29166066202907,23.373499,6.1235,17.249999,15.9651665,16.315166333333334,16.906833000000002,14.331833166666668,2117.1,448.7,55.7,61.9454323019182,942.4,273.70000000000005,359.5,464.7,1.9456145153960647
Nuwara Eliya,12,6.0,2019,2019-12,248.2,9.5235,21.0735,0.47539115,4660.0,4998.0,1487.0,2715.0,719567.0,185728.0,15.2985,15.769333125,11.349999249999998,65.79710091577395,108.29166066202907,23.373499,6.1235,17.249999,15.9651665,16.315166333333334,16.906833000000002,14.331833166666668,2117.1,448.7,55.7,61.9454323019182,942.4,273.70000000000005,359.5,464.7,0.833834792312599
Nuwara Eliya,1,4.0,2020,2020-01,19.5,8.4235,22.6735,0.37202686,1735.0,3608.0,4406.0,4512.0,720706.0,187143.0,15.5485,16.21099991666667,11.516665833333334,68.96207085828343,73.66616961303092,24.9735,8.2735,16.700000000000003,15.990166333333336,15.948499833333337,17.206833333333336,15.415166666666666,2070.9000100000003,324.5,19.5,59.33086757763333,779.1,91.1,501.3,284.10002,0.55501133610654
Nuwara Eliya,2,6.0,2020,2020-02,48.8,8.7235,22.623499,0.3479842,1735.0,3608.0,4406.0,4512.0,720706.0,187143.0,15.673499499999998,16.21099991666667,11.516665833333334,68.96207085828343,73.66616961303092,24.9735,8.2735,16.700000000000003,15.990166333333336,15.948499833333337,17.206833333333336,15.415166666666666,2070.9000100000003,324.5,19.5,59.33086757763333,779.1,91.1,501.3,284.10002,0.8325170041598099
Nuwara Eliya,3,6.0,2020,2020-03,22.8,8.2735,24.9735,0.30295432,1735.0,3608.0,4406.0,4512.0,720706.0,187143.0,16.6235,16.21099991666667,11.516665833333334,68.96207085828343,73.66616961303092,24.9735,8.2735,16.700000000000003,15.990166333333336,15.948499833333337,17.206833333333336,15.415166666666666,2070.9000100000003,324.5,19.5,59.33086757763333,779.1,91.1,501.3,284.10002,0.8325170041598099
Nuwara Eliya,4,2.0,2020,2020-04,189.6,10.6735,23.9735,0.41484722,1735.0,3608.0,4406.0,4512.0,720706.0,187143.0,17.323500000000003,16.21099991666667,11.516665833333334,68.96207085828343,73.66616961303092,24.9735,8.2735,16.700000000000003,15.990166333333336,15.948499833333337,17.206833333333336,15.415166666666666,2070.9000100000003,324.5,19.5,59.33086757763333,779.1,91.1,501.3,284.10002,0.27750566805327
Nuwara Eliya,5,5.0,2020,2020-05,288.9,13.073501,22.273499,0.47990727,1735.0,3608.0,4406.0,4512.0,720706.0,187143.0,17.6735,16.21099991666667,11.516665833333334,68.96207085828343,73.66616961303092,24.9735,8.2735,16.700000000000003,15.990166333333336,15.948499833333337,17.206833333333336,15.415166666666666,2070.9000100000003,324.5,19.5,59.33086757763333,779.1,91.1,501.3,284.10002,0.6937641701331749
Nuwara Eliya,6,28.0,2020,2020-06,110.49999,11.323501,20.773499,0.46884862,1735.0,3608.0,4406.0,4512.0,720706.0,187143.0,16.0485,16.21099991666667,11.516665833333334,68.96207085828343,73.66616961303092,24.9735,8.2735,16.700000000000003,15.990166333333336,15.948499833333337,17.206833333333336,15.415166666666666,2070.9000100000003,324.5,19.5,59.33086757763333,779.1,91.1,501.3,284.10002,3.8850793527457794
